https://aaf.com,"This week, we made the difficult decision to suspend all football operations for the Alliance of American Football. We understand the difficulty that this decision has caused for many people and for that we are very sorry. This is not the way we wanted it to end, but we are also committed to working on solutions for all outstanding issues to the best of our ability. Due to ongoing legal processes, we are unable to comment further or share details about the decision.

We are grateful to our players, who delivered quality football and may now exercise their NFL-out clauses in our contract. We encourage them to continue pursuing their dreams and wish them the best. We are grateful to our fans, who have been true believers from the beginning, and to our world-class partners. And to the Alliance coaches and employees who devoted their valuable time and considerable talent to this venture, we are forever grateful."
https://www.eurosport.com/american-football/robert-kraft-new-england-patriots-team-owner-charged-with-soliciting-prostitute-police_sto7156159/story.shtml,"Kraft, 77, is among more than two dozen people charged as part of a police sting, according to police.


Since Kraft bought the Patriots 25 years ago, the team has become the most successful franchise in the National Football League, appearing in 10 Super Bowls and winning six titles, including Super Bowl LIII earlier this month.

Spokesmen for the National Football League and the Patriots did not immediately respond to requests for comment.

Kraft's influence in the football world has grown steadily since he purchased the Patriots, to the point that he is widely considered one of the NFL's most powerful and influential owners.

Before this month's Super Bowl, U.S. President Donald Trump said on ""Face the Nation"" that he would be backing his good friend and long time supporter Kraft to win.
3
READ AND REACT

"
https://alabamanewscenter.com/2019/02/27/birmingham-iron-making-case-as-best-team-in-alliance-of-american-football/,"Heading into the inaugural season of The Alliance of American Football, the Iron were given the longest odds to win the championship.


Birmingham Iron quarterback Luis Perez attempts a pass against the Atlanta Legends during the second quarter of Sunday’s game. The Iron has defied preseason odds and is one of only two undefeated teams in the Alliance of American football after three weeks of play. (Logan Riely/AAF/Getty Images)
Redfield, the team and the coaches all stored it away as bulletin-board material.

“As far as the odds and all that, all I wanted to do when I saw the odds was bet on (the Iron) because I knew what our team had,” Redfield said with a smirk. “Fifteen to one is downright disrespectful to the talent we have on this team. We know that. We knew the odds going into it, and it added a little bit more motivation.

“When you have all of that talent and you have the coaches that dial up good schemes, you don’t want to give us any motivation because we’ll come out fired up and ready to make it happen.”

Through Redfield’s comments and the Iron’s play each time out, it’s clear the entire team and coaching staff have something to prove. The Iron are loaded with talent on both sides of the ball, and continue to make their cas"
https://www.denverpost.com/2019/02/08/aaf-nfl-broncos-csu-cu-football/,"The Alliance of American Football might be for you.

The AAF, founded by television producer Charlie Ebersol and former longtime NFL executive Bill Polian, consists of an eight-team league — Arizona Hotshots, Atlanta Legends, Birmingham Iron, Memphis Express, Orlando Apollos, Salt Lake Stallions, San Antonio Commanders and San Diego Fleet — playing a 10-week season that begins Saturday night.

Local connections 

Colorado State (3)

OL Trae Moxley (Atlanta Legends) — Versatile guard/tackle who started 17 games over four seasons who grew up in Carbondale (Roaring Fork High School).
OL Jake Bennett (Salt Lake Stallions) — Started 39 consecutive games on the line, primarily at center, and earned first-team All-Mountain West honors as a senior.
OL Nick Callender (Salt Lake Stallions) — Honorable mention All-Mountain West as a senior and made 21 career starts at left tackle.
CU (3)"
http://sports.mynorthwest.com/596021/alliance-of-american-football-101/?,"Sunday’s Super Bowl LIII matchup between the Los Angeles Rams and the New England Patriots brought the end to the NFL’s 2018 season, but this weekend marks the beginning of another, alternate professional football league: Alliance of American Football.

Spurrier’s win in return to sideline highlights AAF opening night

The Alliance of American Football (AAF) is one of two new professional leagues that was announced in early 2018, the other being the return of Vince McMahon’s XFL. While the XFL is set to kickoff in 2020, the AAF will commence play for its inaugural season on Feb. 9."
https://www.philly.com/sports/aaf-alliance-of-american-football-nhl-tom-dundon-carolina-hurriances-20190219.html,"More than 29,000 fans filled the Alamodome on Sunday to watch the San Antonio Commanders lose a tight game to the Orlando Apollos, in the second week of play for the Alliance of American Football. That followed a successful first week where the new pro league drew impressive ratings on CBS, on par with an average NBA game.
But behind the scenes, the highly touted spring football league was desperately running short on cash after just one week of football, the Athletic reported Monday night. According to Action Network HQ’s Darren Rovell, the league missed its payroll in Week 1, telling agents the delay was due to an “administrative glitch.”"
https://www.cbsnews.com/news/alliance-of-american-football-regular-season-kicks-off/,"Orlando Apollos linebacker Terence Garvin was a journeyman in the NFL, but he's already making waves in the AAF. Even though the Apollos 40-6 victory was an offensive display, it was probably Garvin who came away as the most impressive player of the game. He had 10 tackles on the evening, including some in the backfield for negative plays, plus a pair of interceptions, one of which he returned to the house for a touchdown. You don't want to start teasing fate after one game -- Atlanta looks like it has a lot to sort out -- but Garvin did a little bit of everything. He was disruptive, played well in coverage and was all over the field. 
"
https://www.boltsfromtheblue.com/2019/4/20/18509067/nfl-draft-los-angeles-chargers-coney-dean-keke-blair,"If you’re my good friend Kyle Posey, you absolutely love Dean and believe he is arguably the best corner in this entire draft, even over consensus top guys like LSU’s Greedy Williams and Deandre Baker of Georgia.

But most don’t actually know a ton about Dean and it’s not terribly surprising since people don’t hold a lot of weight in players with lengthy injury histories.

The 6-foot-2, 208-pound corner was actually set to play at Ohio State coming out of high-school until he was “medically disqualified” from playing football due to a string of knee injuries he suffered over his prep career. After transferring to Auburn, he was met with another setback. Early in fall camp, Dean suffered another knee injury that took his entire 2016 season away from him.

But, not all hope was lost in the young defender. After another offseason of rehab, Dean came back stronger than ever, starting 11 of 14 games in 2017 and collecting 43 tackles, eight passes defended, and 2.5 tackles-for-loss.

In 2018, finally coming off a year without injury, Dean started 11 of 12 games. He finished his final year with 30 stops, two tackles-for-loss, a sack, two interceptions and nine passes defended"
https://www.abc.net.au/news/2019-02-01/superbowl-american-football-gridiron-australia-nrl-nfl/10769452,"An increasing number of Australians will be tuning into the United States' biggest annual sporting event, too.

Why many will be taking time off work on Monday morning to watch tells us a lot about what is happening to sport in the 21st century, as a commoditised product in a globalised media entertainment complex.

Sign up to our Weekend Reads newsletter


Subscribe to join Virginia Trioli each Saturday morning for the best long reads, analysis and features from the ABC.
That American football is even popular with Americans can often be a mystery to foreigners. It's easy, for instance, for a diehard AFL fan to dismiss it as helmeted hoopla.

Take game time. In the typical Aussie rules game, lasting about 2.5 hours, there is about 80 minutes of play. The typical NFL game, by comparison, takes three hours but has less than 12 minutes of actual play."
https://www.freep.com/story/sports/nfl/lions/2019/02/08/alliance-of-american-football-league-teams/2798231002/,"With New England’s victory in Super Bowl LIII on Sunday, we entered the long, dark offseason for football. Which this year will last all of, oh, five days.

Yes, pro football restarts Saturday with the introduction of a new NFL-adjacent league, the Alliance of American Football. The eight-team league, based in eight warm-weather cities, will play a 10-week spring schedule with national telecasts each week (on CBS, TNT and the NFL Network, among others), followed by two weeks of playoffs.

While rosters are mostly based on the college, NFL and CFL teams in their regions, a few folks with Michigan ties made the cut. Let's take a look at the local connections in the league:"
https://cronkitenews.azpbs.org/2018/09/12/football-not-just-futbol-is-taking-root-in-mexico-especially-along-the-border/,"AN LUIS RIO COLORADO, Sonora, Mexico – A group of teenagers kneel in a semicircle around five men on a small soccer field in this border city 25 miles south of Yuma.

The sun has set but the sweltering heat of the Sonoran Desert remains. The dirt lots of a secondary school surround a turf field. Four light poles bracket the field, but only three of the eight lights are on.

The teens wear navy-blue polo shirts with “Club Aztecas de San Luis” emblazoned across the left breast.

This is what American football looks like south of the border, where the sport is beginning to thrive.

“We are one machine called the Aztecas,” Jack Guillen barks in Spanish as players grip footballs and fiddle with their flag-football belts while keeping their eyes locked on the coach.

It is a scene not that different from those playing out on football fields across the United State this time of year. And it is becoming more familiar in Mexico, especially along the border and in the country’s largest cities, as the game takes root."
https://www.buccaneers.com/news/buccaneers-2019-draft-primer-linebackers,"2019 NFL Draft will kick off at 8:00 p.m. ET on the evening of Thursday, April 25, which is just five days away. Barring a trade, the Buccaneers will be the fifth team on the clock and will have a new potential star on the roster less than an hour into the proceedings. The remaining six rounds will be conducted on Friday night and Saturday afternoon, and Tampa Bay currently owns one selection in each round.

In the final days leading up to the this year's draft, we are examining six positions in which the Buccaneers might reasonably be expected to have interest this year, three on offense and three on defense. We'll look at the available prospects, the Buccaneers' recent history of drafting at the position and the team's existing depth at that spot. At the end, Carmen Vitali and I will each suggest one good fit for the Buccaneers from this year's pool of prospects.

Here is the schedule of the positions we are analyzing in this six-part series:

Friday, April 19: Running Backs
Saturday, April 20: Linebackers
Sunday, April 21: Offensive Linemen
Monday, April 22: Defensive Linemen/Edge Rushers
Tuesday, April 23: Wide Receivers
Wednesday, April 24: Defensive Backs
Today's focus: Linebacker, which is already a position in flux for the Buccaneers thanks to one key departure, a new arrival in free agency and, just as critically, a new 3-4 defensive scheme. One important note: For this position we are considering players who would be labeled as ""inside linebackers"" in that 3-4 front. Pass-rushing linebackers, like Kentucky's Josh Allen, will be included in the defensive linemen/edge rushers group on Monday.

NOTE: All of the information and opinions offered below belong to the authors and are not meant to reflect the thoughts or strategies of General Manager Jason Licht, Head Coach Bruce Arians or any members of their respective staffs.

"
https://www.newsobserver.com/sports/article228739964.html,"While it was reported Dundon, a Dallas billionaire, had invested as much as $70 million in the football venture, the financial situation with the AAF is not expected to have any effect on Dundon’s running of the Hurricanes.


Ebersol, a TV and film producer, had nothing but praise for Dundon -- as would be expected after committing to $250 million in funding -- at the Feb. 19 media briefing at PNC Arena.

“If you were going to design the perfect person to invest in a startup football league, he’d be in his mid-40s, he’d be a self-made American businessman who had ground through the challenges of startup life and somebody who was passionate about football,” Ebersol said.

Ebersol said Dundon was that person, later referring to what he called the “glow of Tom Dundon.”

“When Tom puts his focus into something and building something, he’s not building to build but building to win,” Ebersol said.But on Tuesday, six weeks later, the AAF notified its employees it was suspending operations, according to emails provided to multiple media outlets. It was reported that Dundon, unable to work out an agreement with the NFL Players Association, made the decision. The league said it will keep a skeleton staff and look for other investors.

Polian released a statement Tuesday saying he was “extremely disappointed” by Dundon’s decision and had hoped to “make the necessary adjustments to move forward in a manner that made economic sense for all.”

Dundon had hoped to use an influx of players from NFL practice squads, allowing them to further develop in the AAF, as well as a system to send players from the AAF to the NFL. Unable to get NFLPA approval, he threatened to shut down the eight-team league.

Dundon could not immediately be reached Tuesday."
https://news4sanantonio.com/news/local/report-alliance-of-american-football-to-suspend-operations-future-of-league-uncertain,"A report from Pro Football Talk said the new football league will suspend football operations Tuesday, costing owner Tom Dundon about $70 million for his investment. This does not necessarily mean the league is done just yet, reports said.General manager Daryl Johnston walked to the field, stopped a regularly scheduled San Antonio Commanders practice Tuesday to address the team. He asked the media to leave the stadium.

The Alamodome box office said they are not selling tickets for the Commanders' April 6 matchup against the Memphis Express. The Commanders are 5-3 through the first eight weeks of the AAF's inaugural season.

Dundon, the league's chairman, saved the league in mid-February with a $250 million investment.

""If the players union is not going to give us young players, we can't be a development league,"" Dundon said. ""We are looking at our options, one of which is discontinuing the league.""

The source told Pro Football Talk the league needed about $20 million to finish its first season. If the league folds the AAF would end with two weeks left in the regular season.

""We aware of the report,"" a spokesperson for the Commanders said. ""We are gathering info and will keep you up to date."""
https://www.vikings.com/news/thielen-extension-brings-joy-to-northern-minnesota?utm_source=taboola&utm_medium=exchange,"About 45 minutes north of Adam Thielen’s hometown of Detroit Lakes, a crowd of nearly 200 let out a collective roar when they learned that the regional hero on Friday had agreed to terms on a multiyear contract extension with the Vikings.

The business reception at the Shooting Star Casino in Mahnomen was part of the fourth Town Takeover, an annual recognition by the Vikings and Innovative Office Solutions for a community’s support of high school football (the recap of that event will be posted this week).

The joy — and jerseys spotted throughout the weekend — show that there’s plenty of concurrent support for the Class A State Champion Mahnomen-Waubun Thunderbirds and the Vikings in the communities whose combined population is in the 1,600s, particularly for Purple No. 19.

Once bitter rivals, Mahnomen-Waubun came together to co-op their football team for the first time last fall. The proud programs united, went 13-0 and won a state title with a thrilling 22-21 win over BOLD at U.S. Bank Stadium in November.

After the business reception — and just west of Waubun’s snow-covered high school field — a booster event packed Bear Sports Bar and featured a replay of the title game, appearances by Stephen Weatherly, Rashod Hill, Pete Bercich and Vikings cheerleaders and dozens more Thielen jerseys.


Mahnomen-Waubun Head Coach John Clark said Thielen’s story is “right out of the movies. You don’t believe it.”

But seeing is believing, and everyone knows Thielen’s progression from a modest scholarship offer at Minnesota State, Mankato, to being asked to stay with the Vikings following a tryout as a rookie in 2013 to grinding through a special teams role to becoming a starter, Pro Bowler, All-Pro and household name beyond the Land of 10,000 Lakes."
https://www.sportbusiness.com/news/alliance-of-american-football-shuts-down-after-filing-for-bankruptcy/,"weeks after suspending all football operations, the Alliance of American Football filed a petition for Chapter 7 bankruptcy in a Texas court on Wednesday. It has now ceased all business operations.

A group of limited companies tied to the league have listed assets of $11.3m (€10m) and liabilities of $48.3m. The eight-team spring-season American football league, which collapsed just eight weeks into its inaugural campaign, also has just over $500,000 in cash.

All remaining assets will be sold to pay back creditors. MGM Resorts International, Aramark Sports and Silicon Valley Bank have claims secured by the property. Parties with unsecured claims, as reported by Front Office Sports, include broadcast partner CBS, as well as multiple venues, hotels and private businesses.

The Alliance is also facing multiple lawsuits from former employees, with potentially more to come. The filing for bankruptcy, however, means it will take longer for players, coaches, staff and other creditors to be paid amounts owed.

“We are deeply disappointed to be taking this action,” the league said in a statement. “The AAF is committed to ensuring that our bankruptcy proceeds in an efficient and orderly manner. Pursuant to the bankruptcy laws, a trustee will be empowered to resolve all matters related to the AAF’s remaining assets and liabilities, including ongoing matters related to player contracts.”

XFL commissioner Oliver Luck this week told SportBusiness that the demise of the Alliance served as a “cautionary tale” for Vince McMahon’s spring-season league, which is due to start in 2020.

“There’s a lot that we’ve learned [from the Alliance] and we’re trying to make sure that we make sure we use it as a cautionary tale, quite honestly,” Luck said. “We’ve tried to be as clear-eyed and as sober as we could and analyse what went well – because some things went well – and what didn’t go well.”"
https://www.deseretnews.com/article/900061476/2019-alliance-of-american-football-championship-game-moved-from-las-vegas-to-texas.html,"SALT LAKE CITY — Bye bye Vegas, hello bighorn.

The Alliance of American Football announced Wednesday that the league's inaugural championship game, set for April 27, will be played in Frisco, Texas, at The Star, a 510,000-square-foot indoor athletic facility owned by the NFL's Dallas Cowboys.

The title game was originally scheduled to be played in Las Vegas at UNLV's Sam Boyd Stadium. The Alliance said fans who purchased tickets for the game in Las Vegas will receive a full refund.

The game will air at 6 p.m. MDT on CBS on the same weekend as the 2019 NFL draft.


“The Alliance has built a foundation of high-quality football, revolutionary technology and world-class partnerships with the NFL, CBS and Turner Sports,” Dallas Cowboys owner Jerry Jones said in a news release. “It was only natural that we at the Cowboys organization would want to join that great group of partners. I have always believed that our great game of football could use a league to give players the shot they needed to make it to the NFL, and (AAF executives) Bill Polian, Tom Dundon and Charlie Ebersol have done just that. We are proud to be able to host their inaugural championship game.”"
https://www.mdjonline.com/sports/alliance-of-american-football-officially-out-of-business-files-for/article_7a9c4840-614b-11e9-b6f9-872c71710de3.html,"SAN ANTONIO — The Alliance of American Football is officially out of business.

The eight-team league that folded after eight games of its initial season ceased all business operations and filed for bankruptcy Wednesday.

""The AAF is committed to ensuring that our bankruptcy proceeds in an efficient and orderly manner,"" the league said in a statement. ""Pursuant to the bankruptcy laws, a trustee will be empowered to resolve all matters related to the AAF's remaining assets and liabilities, including ongoing matters related to player contracts.""


Founded by Pro Football Hall of Fame executive Bill Polian and TV/film producer Charlie Ebersol, the AAF was hoping to become a developmental league.

However, a few weeks after Carolina Hurricanes owner Tom Dundon became the Alliance's majority owner, he shut it down, citing an inability to reach agreement with the NFL players' union on the availability of players."
https://www.ksl.com/article/46523240/salt-lake-stallions-alliance-of-american-football-suspend-operations-putting-future-at-risk,"SALT LAKE CITY — The Salt Lake Stallions' playoff hopes in the inaugural season of the Alliance of American Football aren’t dead, but they are on life support.

The same could be said of the league itself.

Multiple reports indicate that league chairman Tom Dundon will suspend league operations Tuesday, setting in motion a process that could lead to the first-year startup football league’s eventual folding.

The news was first reported by Pro Football Talk, and confirmed by The Action Network and NBC Sports, among a host of others.


Darren Rovell
✔
@darrenrovell
 Sources: The AAF will suspend all football operations today. New owner Tom Dundon will lose approximately $70 million on his investment. Dundon makes decision against wishes of league co-founders Charlie Ebersol and Bill Polian.

5,523
12:45 PM - Apr 2, 2019
The reports were verified when Stallions players met with team officials Tuesday and were informed that practice was canceled as the league suspended operations, linebacker Trevor Reilly told 1280 The Zone radio.


The AAF hasn't folded; it's not completely dead. But as Miracle Max says in the classic film ""The Princess Bride,"" it's ""mostly dead.""

""I told my wife last night, 'this could be my last day.' I even wore my Antigua hat,"" said Reilly, who was a student assistant at Utah this past season. ""There are talks of them trying to cut some costs. But we’ll know more tonight at 6 (o' clock).

""We had a team meeting, and as of right now, it’s suspended.""

Not the end, but close to it
Games will not be played this weekend, and the Alliance has informed multiple team employees — including, but not limited to, players — that their tenure in the league is over. AAF co-founder Charlie Ebersol sent an email to various staff members, which was obtained by KSL.com and multiple other media outlets, championing the leagues successes that include an average television audience of 556,000 people across broadcasts on CBS, CBS Sports Network, the NFL Network and TNT, according to the Sports Business Journal.

But the decision has been made to suspend operations, and only a fraction of league employees will remain as the league attempts to ""seek new investment capital and restructure our business.""

""Should those efforts prove successful, we look forward to working with many of you on season two,"" the email read. ""As a follow-up to this communication, we will reach out to the personnel who will be involved in that continuation effort.

“For those employees whom we do not contact individually to discuss an ongoing role or alternative arrangements, your employment termination date is effective Wednesday, April 3, 2019, and you will be paid through this date. We are extraordinarily appreciative for all of your efforts."""
https://www.detroitlions.com/news/week-in-review-lions-report-for-offseason-training-announce-2019-schedule,"Lions players reported back to Allen Park Monday for the start of the offseason training program.

This will be the team's second offseason under head coach Matt Patricia, so everyone has a better idea of what to expect.

“I think there’s not a lot of gray area in that situation,” offensive lineman Graham Glasgow said Tuesday. “The expectations are known. They expectations are set. I think it’s up to us as players to meet those expectations and to take the coaching and make sure we can kind of take the team to the next level.”

The offense will be learning a new scheme under coordinator Darrell Bevell, while the defense is looking forward to year two in Patricia's scheme.

“I’m excited just being in the second year of the defense, understanding it more, knowing what’s expected of us as individuals and a unit overall,” linebacker Devon Kennard said.“It’s just exciting to be able to build upon that. Just knowing the defense is going to help us a ton. Our starting point is going to be further ahead than it was a year ago.”

The defense is also excited to hit the field with their new teammates, including defense end Trey Flowers.

“Being able to watch him and see how he dominated throughout the season and see what kind of player he is, I’m really excited to have him on the team and on the unit,” linebacker Jarrad Davis said.

“Really just pick his brain to see what they did well. See what we can bring over here and help us out. Honestly, it’s just nothing but excitement to be working with him.”"
https://www.denverbroncos.com/audio/a-trip-through-broncos-draft-history-with-andrew-mason-and-jim-saccomano,"A trip through Broncos draft history with Andrew Mason and Jim Saccomano
With the draft approaching, Mason and Saccomano take a look back at the Broncos' draft history -- focusing on the years up to 1983. They start by chronicling the early AFL drafts -- when some players were drafted as PR exercises -- before moving on to a look back at the details around the drafting of RB Floyd Little in 1972, the series of strong drafts in the John Ralston era from 1972-76, and, finally, the post-draft trade for John Elway 36 years ago, with an inside look at how it came together from the Broncos' end."
https://www.commercialappeal.com/story/sports/columnists/mark-giannotto/2019/04/02/aaf-football-news-folding-memphis-express-johnny-manziel/3343522002/,"The Alliance of American Football is likely done, and it will leave behind memories of a silent disco, Johnny Manziel jerseys that are now officially collector’s items and some mediocre football played in front of very few people at Liberty Bowl Memorial Stadium.

But I don’t feel bad for Mike Singletary, or Manziel, or even Brandon Silvers, the underdog quarterback who Singletary kept calling “Brian” and kept starting instead of Johnny Football for reasons that have yet to be reasonably explained.

I don’t even feel bad for the city of Memphis because the city didn’t really need this latest version of professional football, and never really embraced it anyways. We’ve got the Grizzlies, and the Tigers, and the Redbirds, and have you seen the crowds for this new soccer team?

Memphis was just fine without the AAF, and at least now the University of Memphis football team can play its spring game with a field featuring its logo.But I do feel bad for Victor and Rebecca Ho, the AAF’s first two season-ticket holders who also happened to be the first two Memphis Express season-ticket holders, who just liked the idea of supporting a sports team at the ground floor.

I feel bad for Daniel and Michelle Abendroth, who started the Express-and-Goal podcast because they just liked the idea that you’re “able to afford to go to a football game in your home city,” Daniel said in the Liberty Bowl parking lot Saturday before what will likely now go down as the final Express game ever."
https://www.49ers.com/news/49ers-draft-panel-who-is-your-guy-in-the-2019-class,"I’m going to give you a few. Ryan Finley, a quarterback out of North Carolina State. I feel like more people are liking him now than they did before. Jalin Moore – the running back out of Appalachian State. I’m a big fan. Cornerback Corey Ballentine out of Washburn. I love that kid, he’s one of my favorites. Jace Sternberger, the tight end out of Texas A&M, he’s one of my favorites. I’m a big Dalton Risner fan (OT, Kansas State). I’ve had him in the first round of both of my mock drafts. Florida safety Chauncey Gardner-Johnson. He’s one of my favorites. As is TCU defensive lineman L.J. Collier.

Matt Bowen, ESPN

I’m going with Alabama running back Damien Harris. Yes, Harris doesn’t have the same explosive skill set as college teammate Josh Jacobs – whom I see as the No. 1 running back in this class – and I get that. However, Harris has the classic, Alabama traits at the running back position, along with the make-up to develop quickly into a three-down back at the pro level. He is a decisive, downhill runner with the footwork to pick through the wash and enough speed – 4.57 – to hit the edge. Plus, he competes in pass pro and displays the soft hands to catch the ball out of the backfield in a pro-ready frame at 5-foot-10, 216 pounds. Tough, dependable player who checks the boxes as a solid Day 2 pick.

Daniel Jeremiah, NFL Network

Let’s start with Alabama running back Josh Jacobs. I know a lot of people punted on him because he didn’t run as fast and didn’t have a ton of production, but I believe in the kid. I think he can do everything. One other guy I’m a little bit higher on is L.J. Collier from TCU. I think he’s a really dynamic and explosive defensive lineman, and I like him."
https://www.atlantafalcons.com/news/big-move-brewing-questions-about-the-draft-falcons-trading-up-julio-jones-more,"Charles from Atlanta, GA
Hi Beek! Things are getting exciting as we move closer to the draft dates! I like what the brain trusts at the Falcons are doing, building depth and opportunities for certain players to showcase their talents, like Chris Odom. But in my humble opinion, their needs are still the same: OL, edge rushers, DL and corners. And I would expect the draft choices to address those needs. However! Sometimes a player becomes available that tempts conventional wisdom (can you say 'Ridley' in 2018?). Do you see such a player that could be available this year at pick 14?

Matt: Hey, Charles. Well, what positions would fall under that category at this point? I think if the Falcons took a quarterback, receiver, tight end, running back or a specialist (kicker/punter) with the 14th overall pick, that would surprise us all. Heck, you could throw center in there as well even though there’s a good one in this class – Garrett Bradbury of NC State – and Alex Mack is entering his 11th season in the league. To answer to your question, no, I do not see the Falcons taking any player from the positions I just rattled off. And if the Falcons took another receiver … I think Atlanta fans would be stunned. The only potential surprise twist (and it wouldn’t be a totally shocking move, to be honest) would be taking a cornerback, Charles. There are two very good linebackers in this draft class, too – Devin White and Devon Bush – but I don’t see that happening, either. I’d count on the Falcons taking a right tackle, defensive tackle or an edge rusher. But, hey, you never know until the pick is in."
https://www.redskins.com/news/prospect-profiles-in-choosing-football-over-baseball-kyler-murray-established-hi,"Kyler Murray was supposed to play professional baseball. After serving as the Oklahoma quarterback this past fall, the Sooners' center fielder would report to spring training with the Oakland Athletics, who drafted him with the No. 9 pick in the 2018 MLB Draft and who he signed with about two weeks after the selection.

But then Murray took the college football world by storm. He threw for more than 4,000 yards and 40 touchdowns and added 1,000 yards and 12 scores on the ground, carrying Oklahoma to its third College Football Playoff appearance in four years. In his only season as a starter, Murray won the Heisman Trophy and morphed into an elite NFL prospect.

Murray's historic season complicated his future plans, but he ultimately decided to pursue a career as a thrower rather than a retriever, setting him up to potentially become the No. 1 pick in the 2019 NFL Draft.

“I didn’t really know how the NFL felt about me because I hadn’t played in two and a half years or so,” Murray said while speaking to reporters at the NFL Combine. “After having the season I had, going into that season with the mindset of doing my thing, lay it all out there and we’ll see what happens at the end of the day. That’s what I did. The NFL kind of heated up and here we are.”



Coming out of high school, Murray was one of the highest-rated quarterbacks in the country. After a season where he split time as the starter for Texas A&M, Murray transferred to Oklahoma, where he was forced to sit out a season before backing up Heisman Trophy winner Baker Mayfield in 2017. Murray's time finally came last season and he flourished. He completed 69 percent of his passes for 4,361 yards and 42 touchdowns. He also showcased his mobility, running for 1,001 yards.

According to Kyle Crabbs of the Draft Network, “Murray is a fascinating NFL Draft prospect. His size presents limitations to consistently see intermediate breaks in the [middle of the field] and will pose an injury concern in the NFL. Murray has speed, escapability, a powerful throwing arm and enough general accuracy to allow gifted catch point receivers to adjust and ensure the catch. Murray is not a ""one-size-fits-all"" prospect, but in an offense utilizing RPO/spread concepts, he can be an explosive weapon and an effective starting QB.”"
http://www.naia.org/ViewArticle.dbml?DB_OEM_ID=27900&ATCLID=211798025,"KANSAS CITY, Mo. — In one of the most hotly contested NAIA Football Championships in recent memory, the 2018 NAIA Football National Championship was also a financial success for Daytona Beach, Fla. The region was the beneficiary of over $1 Million in economic development in the region as the result of the title game.

In its final season, perhaps one of the best attended title games in NAIA history, the city of Daytona Beach estimated over $1 Million of economic impact to the community, based on hotel nights and total spending.

2018 NAIA Football Championship By-The-Numbers

Over $1 Million overall impact to the region for the one-day competition
Approximately 800 hotel room nights were booked for the championship
Over 5,000 fans in attendance
“It was a pleasure hosting the NAIA Football National Championship in Daytona Beach 2014-2018,” said Linda McMahon, Daytona Beach Area CVB director of group sales. “Hosting an NAIA-level championship gave us the opportunity to shine a light on our state-of-the-art sports facilities while providing NAIA friends and families with a bounty of attractions to enjoy on their beach getaway. Our community appreciated the teams' commitment to visiting our schools and hospitals and recognizing the aspirations of our youth through the Champions of Character program. It was an outstanding five years!”"
https://www.ncaa.com/news/football/2019-03-12/2019-21-division-ii-football-championship-returning-mckinney-texas,"INDIANAPOLIS — Following a tremendous experience in December, the NCAA Division II Football Committee has chosen McKinney Independent School District Stadium in McKinney, Texas, as the host site of the 2019-21 Division II football national championship games.

DII FOOTBALL CHAMPIONSHIP: Valdosta State wins 2018 title | History

The Lone Star Conference in conjunction with McKinney ISD hosted the 2018 championship game between Valdosta State and Ferris State and will join forces again for the next three seasons. The NCAA Division II Championships Committee ratified the football committee’s recommendation at their February meeting.

“The Lone Star Conference and the city of McKinney performed in an outstanding fashion in hosting the 2018 championship despite having a short window of time for preparation,” said NCAA Division II Football Committee chair Reid Amos. “Combine that local effort with such an outstanding facility and it was an easy decision for the committee to make regarding future championships. The efforts of commissioner Jay Poerner of the Lone Star Conference, Shawn Pratt and Jennifer Frazier of McKinney ISD and their tremendous staff were lauded by everyone who attended or was associated with the 2018 championship. We are looking forward to seeing what the results will be with a full year to prepare each of the next three years in hosting our NCAA Championship event.”

McKinney ISD Stadium and Community Event Center, a 12,000-seat facility built primarily for football, will host the Division II Football Championship games on Dec. 21, 2019, Dec. 19, 2020, and Dec. 18, 2021."
http://exclaim.ca/music/article/nxne_announces_2019_lineup_with_american_football_cupcakke,"NXNE is celebrating its 25th anniversary this year, and organizers behind the fest have now made an initial lineup announcement for the 2019 event.

Returning to the streets of Toronto from June 7 to 16, the fest will feature headlining performances from Illinois emo outfit American Football and Chicago rapper CupcakKe.

NXNE organizers have also announced the return of their Club Land Curator Series, featuring shows programmed by leading Canadian musicians that will bring emerging artist showcases, art installations, late-night DJ sets and after-parties to venues around the city. A wristband, which secures priority admission to all Club Land shows, can be had for NXNE's 1995 price of $29.

Acts set to play the Club Land series include Haviah Mighty, Persons, JustJohn & Dom Dias, Nick Schofield, Most People, Syngja, Dishpit and more.

Returning curators include Broken Social Scene's Brendan Canning, promoter Dan Burke, the Elwins and Ian Blurton, while new curators include Charlotte Cornfield, DJ Shub, Royal Mountain Records, Taiwan Beats, Blue Crane Agency, Wavelength, Vox Future, Night Owl Festival, Lisbon Lux, Double Denim, Matt Sandrin and Heavy Trip.

NXNE has also announced plans to expand its festival village at Yonge/Dundas Square to span over half-a-kilometre, at which festivalgoers can enjoy four music stages, free entertainment, activations and more.

""We're proud and pumped to continue to connect audiences and emerging artists for 25 years,"" NXNE president and managing director Michael Hollett said in a statement. ""So much about music as an industry and an art form has changed in the last quarter century. But the satisfying intimacy of unlocking new musical experiences for audiences — and finding new, passionate listeners for artists — never changes. NXNE continues to grow and develop along with music and the music fans that are so fundamental to everything we are.""

Additional festival village headliners, Game Land, NXNE Talks and more will be announced in the coming weeks."
